date,open,high,low,close,volume
1988-11-10,1.7037,1.7192,1.6882,1.6882,212000.0
1988-11-11,1.6882,1.7192,1.6882,1.7192,60400.0
1988-11-14,1.7192,1.7501,1.7037,1.7037,67600.0
1988-11-15,1.7037,1.7346,1.6882,1.7346,185600.0
1988-11-16,1.7346,1.7346,1.7037,1.7037,64800.0
1988-11-17,1.7037,1.7346,1.7037,1.7192,85200.0
1988-11-18,1.7192,1.7346,1.7037,1.7192,69600.0
1988-11-21,1.7192,1.7192,1.7037,1.7192,58400.0
1988-11-22,1.7192,1.7346,1.7037,1.7346,248800.0
1988-11-23,1.7471,1.7783,1.7315,1.7627,111600.0
1988-11-25,1.7627,1.8095,1.7471,1.8095,76000.0
1988-11-28,1.8095,1.8251,1.7627,1.7783,105600.0
1988-11-29,1.7783,1.7783,1.7159,1.7471,1058000.0
1988-11-30,1.7471,1.7783,1.7159,1.7627,182400.0
1988-12-01,1.7627,1.7783,1.7315,1.7627,390800.0
1988-12-02,1.7627,1.7627,1.7471,1.7471,123600.0
1988-12-05,1.7471,1.7783,1.7471,1.7471,218000.0
1988-12-06,1.7471,1.7783,1.7471,1.7627,180400.0
1988-12-07,1.7627,1.7783,1.7471,1.7783,109200.0
1988-12-08,1.7627,1.7627,1.7471,1.7627,118400.0
1988-12-09,1.7906,1.7906,1.7748,1.7906,466800.0
1988-12-12,1.7906,1.8065,1.7748,1.7906,127200.0
1988-12-13,1.7906,1.8223,1.7906,1.8223,30800.0
1988-12-14,1.8223,1.8382,1.8223,1.8382,55600.0
1988-12-15,1.8382,1.8382,1.8223,1.8382,49200.0
1988-12-16,1.8382,1.8382,1.8223,1.8223,45200.0
1988-12-19,1.8223,1.8382,1.8223,1.8223,82000.0
1988-12-20,1.8223,1.854,1.8065,1.8382,236800.0
1988-12-21,1.8382,1.8698,1.8223,1.854,101600.0
1988-12-22,1.854,1.854,1.8223,1.8223,160400.0
1988-12-23,1.8382,1.854,1.8382,1.8382,35200.0
1988-12-27,1.8382,1.854,1.8382,1.854,20800.0
