date,open,high,low,close,volume
2019-05-17,25.1275,25.5901,25.0449,25.5405,6777900.0
2019-05-20,25.524,25.9618,25.4414,25.747,6864800.0
2019-05-21,25.5488,25.9783,25.4414,25.8875,7162200.0
2019-05-22,25.9123,26.0527,25.7801,25.8709,7263000.0
2019-05-23,26.1022,26.4574,25.8709,26.1353,8810000.0
2019-05-24,26.0527,26.4079,25.9949,26.3666,6135400.0
2019-05-28,26.2261,26.3335,25.9949,26.1601,11372900.0
2019-05-29,26.0857,26.1931,25.6892,26.1022,6370900.0
2019-05-30,26.2014,26.5731,26.1022,26.507,6749100.0
2019-05-31,26.8126,27.5891,26.7383,27.333,13522400.0
2019-06-03,27.5065,27.7791,27.143,27.7791,11862600.0
2019-06-04,27.6717,28.3821,27.4652,28.3821,12264300.0
2019-06-05,28.6475,28.8216,28.2493,28.606,10111000.0
2019-06-06,28.7055,29.3607,28.6226,29.2861,11645600.0
2019-06-07,29.4354,29.734,29.2446,29.5847,11352800.0
2019-06-10,29.1451,29.311,28.8963,29.2695,9607000.0
2019-06-11,29.2446,29.3525,28.888,28.9626,15816500.0
2019-06-12,29.1036,29.5847,29.1036,29.4188,9086200.0
2019-06-13,29.4686,29.7257,29.3358,29.4851,8126100.0
2019-06-14,29.6593,30.0574,29.6013,29.8003,9563500.0
2019-06-17,29.7837,30.0657,29.5764,30.0409,7435200.0
2019-06-18,30.2731,30.3809,29.7008,29.8667,9284700.0
2019-06-19,29.6593,30.2731,29.5349,30.157,11639800.0
2019-06-20,31.1854,31.907,30.9947,31.1688,19911400.0
2019-06-21,31.1854,31.4177,30.9117,31.0942,19060400.0
2019-06-24,31.3015,31.8821,31.0361,31.8821,13605300.0
2019-06-25,32.0563,32.1309,31.4674,31.4674,13505400.0
2019-06-26,31.061,31.7826,30.862,31.7411,9849000.0
2019-06-27,31.4177,31.625,31.2601,31.5835,7232900.0
